v 3.55113	1.81719	2.82527	
v 3.37001	1.79833	3.05197	
v 3.1632	2.57052	2.951	
v 3.34432	2.58938	2.7243	
v 3.37001	1.79833	3.05197	
v 2.74171	3.26296	2.6799	
v 2.92283	3.28183	2.4532	
v 3.22413	2.94504	2.4754	
v 2.8619	2.90731	2.9288	
v 2.74171	3.26296	2.6799	
v 3.22413	2.94504	2.4754	
v 2.8619	2.90731	2.9288	
v 3.22413	2.94504	2.4754	
v 3.34432	2.58938	2.7243	
v 2.8619	2.90731	2.9288	
v 3.34432	2.58938	2.7243	
v 3.1632	2.57052	2.951	
v 2.74171	3.26296	2.6799	
v 2.62152	3.61862	2.431	
v 2.92283	3.28183	2.4532	
v 3.55113	1.81719	2.82527	
v 3.97262	1.12474	3.09637	
v 3.67132	1.46154	3.07417	
v 3.55113	1.81719	2.82527	
v 3.73225	1.83605	2.59857	
v 3.97262	1.12474	3.09637	
v 3.73225	1.83605	2.59857	
v 3.93906	1.06386	2.69954	
v 3.97262	1.12474	3.09637	
v 3.73225	1.83605	2.59857	
v 3.34432	2.58938	2.7243	
v 3.52544	2.60824	2.4976	
v 3.55113	1.81719	2.82527	
v 3.34432	2.58938	2.7243	
v 3.73225	1.83605	2.59857	
v 3.34432	2.58938	2.7243	
v 3.22413	2.94504	2.4754	
v 3.52544	2.60824	2.4976	
v -0.389475	3.63968	2.32917	
v 0.00632738	3.73829	2.2726	
v -0.355906	3.70056	2.72601	
v -0.355906	3.70056	2.72601	
v 0.00632738	3.73829	2.2726	
v 0.0398967	3.79916	2.66944	
v 0.00632738	3.73829	2.2726	
v 0.40213	3.83689	2.21604	
v 0.0398967	3.79916	2.66944	
v 0.0398967	3.79916	2.66944	
v 0.40213	3.83689	2.21604	
v 0.435699	3.89777	2.61287	
v 0.703435	3.5001	2.23824	
v 1.00474	3.16331	2.26044	
v 0.918121	3.57984	2.40837	
v 0.918121	3.57984	2.40837	
v 0.40213	3.83689	2.21604	
v 0.703435	3.5001	2.23824	
v 0.918121	3.57984	2.40837	
v 0.831501	3.99638	2.5563	
v 0.40213	3.83689	2.21604	
v 0.831501	3.99638	2.5563	
v 0.435699	3.89777	2.61287	
v 0.40213	3.83689	2.21604	
v 1.13281	3.65959	2.5785	
v 0.918121	3.57984	2.40837	
v 1.00474	3.16331	2.26044	
v 1.13281	3.65959	2.5785	
v 1.00474	3.16331	2.26044	
v 1.43411	3.3228	2.6007	
v 1.43411	3.3228	2.6007	
v 1.00474	3.16331	2.26044	
v 1.40054	3.26192	2.20387	
v 0.918121	3.57984	2.40837	
v 1.13281	3.65959	2.5785	
v 0.831501	3.99638	2.5563	
v 1.40054	3.26192	2.20387	
v 1.79635	3.36052	2.1473	
v 1.43411	3.3228	2.6007	
v 1.43411	3.3228	2.6007	
v 1.79635	3.36052	2.1473	
v 1.82991	3.4214	2.54413	
v 1.79635	3.36052	2.1473	
v 2.19215	3.45913	2.09073	
v 1.82991	3.4214	2.54413	
v 1.82991	3.4214	2.54413	
v 2.19215	3.45913	2.09073	
v 2.22572	3.52001	2.48757	
v 2.19215	3.45913	2.09073	
v 2.58795	3.55774	2.03416	
v 2.22572	3.52001	2.48757	
v 2.22572	3.52001	2.48757	
v 2.58795	3.55774	2.03416	
v 2.62152	3.61862	2.431	
v 2.92283	3.28183	2.4532	
v 2.88926	3.22095	2.05636	
v 3.19056	2.88416	2.07856	
v 3.22413	2.94504	2.4754	
v 2.92283	3.28183	2.4532	
v 3.19056	2.88416	2.07856	
v 2.58795	3.55774	2.03416	
v 2.92283	3.28183	2.4532	
v 2.62152	3.61862	2.431	
v 2.88926	3.22095	2.05636	
v 2.92283	3.28183	2.4532	
v 2.58795	3.55774	2.03416	
v 4.12017	1.08273	2.47284	
v 4.20679	0.666193	2.3249	
v 4.1123	0.230794	2.40367	
v 4.12017	1.08273	2.47284	
v 4.1123	0.230794	2.40367	
v 3.93906	1.06386	2.69954	
v 3.91336	1.85492	2.37187	
v 4.12017	1.08273	2.47284	
v 3.93906	1.06386	2.69954	
v 3.73225	1.83605	2.59857	
v 3.91336	1.85492	2.37187	
v 3.93906	1.06386	2.69954	
v 3.79317	2.21057	2.12296	
v 3.91336	1.85492	2.37187	
v 3.73225	1.83605	2.59857	
v 3.79317	2.21057	2.12296	
v 3.73225	1.83605	2.59857	
v 3.49187	2.54737	2.10076	
v 3.49187	2.54737	2.10076	
v 3.73225	1.83605	2.59857	
v 3.52544	2.60824	2.4976	
v 3.19056	2.88416	2.07856	
v 3.52544	2.60824	2.4976	
v 3.22413	2.94504	2.4754	
v 3.49187	2.54737	2.10076	
v 3.52544	2.60824	2.4976	
v 3.19056	2.88416	2.07856	
v 4.20679	0.666193	2.3249	
v 4.12017	1.08273	2.47284	
v 4.30129	1.10159	2.24613	
v 4.30129	1.10159	2.24613	
v 3.91336	1.85492	2.37187	
v 4.09448	1.87378	2.14516	
v 4.12017	1.08273	2.47284	
v 3.91336	1.85492	2.37187	
v 4.30129	1.10159	2.24613	
v 3.91336	1.85492	2.37187	
v 3.79317	2.21057	2.12296	
v 4.09448	1.87378	2.14516	
v -0.818846	3.48019	1.98891	
v -0.423044	3.5788	1.93234	
v -0.785277	3.54107	2.38574	
v -0.785277	3.54107	2.38574	
v -0.423044	3.5788	1.93234	
v -0.389475	3.63968	2.32917	
v -0.423044	3.5788	1.93234	
v -0.0272419	3.6774	1.87577	
v -0.389475	3.63968	2.32917	
v -0.389475	3.63968	2.32917	
v -0.0272419	3.6774	1.87577	
v 0.00632738	3.73829	2.2726	
v 0.274064	3.34061	1.89797	
v 0.575369	3.00382	1.92017	
v 0.48875	3.42036	2.0681	
v 0.48875	3.42036	2.0681	
v -0.0272419	3.6774	1.87577	
v 0.274064	3.34061	1.89797	
v 0.48875	3.42036	2.0681	
v 0.40213	3.83689	2.21604	
v -0.0272419	3.6774	1.87577	
v 0.40213	3.83689	2.21604	
v 0.00632738	3.73829	2.2726	
v -0.0272419	3.6774	1.87577	
v 0.703435	3.5001	2.23824	
v 0.48875	3.42036	2.0681	
v 0.575369	3.00382	1.92017	
v 0.703435	3.5001	2.23824	
v 0.575369	3.00382	1.92017	
v 1.00474	3.16331	2.26044	
v 1.00474	3.16331	2.26044	
v 0.575369	3.00382	1.92017	
v 0.971172	3.10243	1.8636	
v 0.48875	3.42036	2.0681	
v 0.703435	3.5001	2.23824	
v 0.40213	3.83689	2.21604	
v 0.971172	3.10243	1.8636	
v 1.36697	3.20104	1.80703	
v 1.00474	3.16331	2.26044	
v 1.00474	3.16331	2.26044	
v 1.36697	3.20104	1.80703	
v 1.40054	3.26192	2.20387	
v 1.36697	3.20104	1.80703	
v 1.76278	3.29965	1.75046	
v 1.40054	3.26192	2.20387	
v 1.40054	3.26192	2.20387	
v 1.76278	3.29965	1.75046	
v 1.79635	3.36052	2.1473	
v 1.76278	3.29965	1.75046	
v 2.15858	3.39825	1.6939	
v 1.79635	3.36052	2.1473	
v 1.79635	3.36052	2.1473	
v 2.15858	3.39825	1.6939	
v 2.19215	3.45913	2.09073	
v 2.15858	3.39825	1.6939	
v 2.55438	3.49686	1.63733	
v 2.19215	3.45913	2.09073	
v 2.19215	3.45913	2.09073	
v 2.55438	3.49686	1.63733	
v 2.58795	3.55774	2.03416	
v 2.88926	3.22095	2.05636	
v 2.85569	3.16007	1.65953	
v 3.15699	2.82328	1.68173	
v 3.19056	2.88416	2.07856	
v 2.88926	3.22095	2.05636	
v 3.15699	2.82328	1.68173	
v 2.55438	3.49686	1.63733	
v 2.88926	3.22095	2.05636	
v 2.58795	3.55774	2.03416	
v 2.85569	3.16007	1.65953	
v 2.88926	3.22095	2.05636	
v 2.55438	3.49686	1.63733	
v 4.17322	0.605314	1.92807	
v 4.07873	0.169915	2.00684	
v 4.20679	0.666193	2.3249	
v 3.49187	2.54737	2.10076	
v 3.4583	2.48649	1.70393	
v 3.7596	2.14969	1.72613	
v 3.79317	2.21057	2.12296	
v 3.49187	2.54737	2.10076	
v 3.7596	2.14969	1.72613	
v 3.15699	2.82328	1.68173	
v 3.49187	2.54737	2.10076	
v 3.19056	2.88416	2.07856	
v 3.4583	2.48649	1.70393	
v 3.49187	2.54737	2.10076	
v 3.15699	2.82328	1.68173	
v 4.20679	0.666193	2.3249	
v 4.26772	1.04071	1.8493	
v 4.17322	0.605314	1.92807	
v 4.30129	1.10159	2.24613	
v 4.26772	1.04071	1.8493	
v 4.20679	0.666193	2.3249	
v 4.26772	1.04071	1.8493	
v 4.30129	1.10159	2.24613	
v 4.06091	1.8129	1.74833	
v 4.06091	1.8129	1.74833	
v 4.30129	1.10159	2.24613	
v 4.09448	1.87378	2.14516	
v 3.7596	2.14969	1.72613	
v 4.09448	1.87378	2.14516	
v 3.79317	2.21057	2.12296	
v 4.06091	1.8129	1.74833	
v 4.09448	1.87378	2.14516	
v 3.7596	2.14969	1.72613	
v -1.12015	3.81698	1.96671	
v -1.15372	3.7561	1.56987	
v -0.852416	3.41931	1.59207	
v -0.818846	3.48019	1.98891	
v -1.12015	3.81698	1.96671	
v -0.852416	3.41931	1.59207	
v -1.15372	3.7561	1.56987	
v -1.12015	3.81698	1.96671	
v -1.45503	4.09289	1.54767	
v -0.852416	3.41931	1.59207	
v -0.456613	3.51792	1.5355	
v -0.818846	3.48019	1.98891	
v -0.818846	3.48019	1.98891	
v -0.456613	3.51792	1.5355	
v -0.423044	3.5788	1.93234	
v -0.155308	3.18113	1.5577	
v 0.145998	2.84433	1.57991	
v 0.059378	3.26087	1.72784	
v 0.059378	3.26087	1.72784	
v -0.456613	3.51792	1.5355	
v -0.155308	3.18113	1.5577	
v 0.059378	3.26087	1.72784	
v -0.0272419	3.6774	1.87577	
v -0.456613	3.51792	1.5355	
v -0.0272419	3.6774	1.87577	
v -0.423044	3.5788	1.93234	
v -0.456613	3.51792	1.5355	
v 0.274064	3.34061	1.89797	
v 0.059378	3.26087	1.72784	
v 0.145998	2.84433	1.57991	
v 0.274064	3.34061	1.89797	
v 0.145998	2.84433	1.57991	
v 0.575369	3.00382	1.92017	
v 0.575369	3.00382	1.92017	
v 0.145998	2.84433	1.57991	
v 0.5418	2.94294	1.52334	
v 0.059378	3.26087	1.72784	
v 0.274064	3.34061	1.89797	
v -0.0272419	3.6774	1.87577	
v 0.5418	2.94294	1.52334	
v 0.937602	3.04155	1.46677	
v 0.575369	3.00382	1.92017	
v 0.575369	3.00382	1.92017	
v 0.937602	3.04155	1.46677	
v 0.971172	3.10243	1.8636	
v 0.937602	3.04155	1.46677	
v 1.3334	3.14016	1.4102	
v 0.971172	3.10243	1.8636	
v 0.971172	3.10243	1.8636	
v 1.3334	3.14016	1.4102	
v 1.36697	3.20104	1.80703	
v 1.3334	3.14016	1.4102	
v 1.72921	3.23877	1.35363	
v 1.36697	3.20104	1.80703	
v 1.36697	3.20104	1.80703	
v 1.72921	3.23877	1.35363	
v 1.76278	3.29965	1.75046	
v 1.72921	3.23877	1.35363	
v 2.12501	3.33737	1.29706	
v 1.76278	3.29965	1.75046	
v 1.76278	3.29965	1.75046	
v 2.12501	3.33737	1.29706	
v 2.15858	3.39825	1.6939	
v 2.12501	3.33737	1.29706	
v 2.52081	3.43598	1.24049	
v 2.15858	3.39825	1.6939	
v 2.15858	3.39825	1.6939	
v 2.52081	3.43598	1.24049	
v 2.55438	3.49686	1.63733	
v 3.15699	2.82328	1.68173	
v 2.85569	3.16007	1.65953	
v 3.0368	3.17893	1.43283	
v 2.85569	3.16007	1.65953	
v 2.91661	3.53459	1.18392	
v 3.0368	3.17893	1.43283	
v 2.85569	3.16007	1.65953	
v 2.55438	3.49686	1.63733	
v 2.91661	3.53459	1.18392	
v 2.55438	3.49686	1.63733	
v 2.52081	3.43598	1.24049	
v 2.91661	3.53459	1.18392	
v 4.04516	0.109035	1.61	
v 4.07873	0.169915	2.00684	
v 4.17322	0.605314	1.92807	
v 4.13965	0.544434	1.53123	
v 4.04516	0.109035	1.61	
v 4.17322	0.605314	1.92807	
v 3.7596	2.14969	1.72613	
v 3.4583	2.48649	1.70393	
v 3.63941	2.50535	1.47723	
v 3.0368	3.17893	1.43283	
v 3.21792	3.1978	1.20613	
v 3.51923	2.86101	1.22833	
v 3.15699	2.82328	1.68173	
v 3.0368	3.17893	1.43283	
v 3.51923	2.86101	1.22833	
v 3.15699	2.82328	1.68173	
v 3.51923	2.86101	1.22833	
v 3.63941	2.50535	1.47723	
v 3.15699	2.82328	1.68173	
v 3.63941	2.50535	1.47723	
v 3.4583	2.48649	1.70393	
v 3.0368	3.17893	1.43283	
v 2.91661	3.53459	1.18392	
v 3.21792	3.1978	1.20613	
v 4.17322	0.605314	1.92807	
v 4.23415	0.979833	1.45247	
v 4.13965	0.544434	1.53123	
v 4.26772	1.04071	1.8493	
v 4.23415	0.979833	1.45247	
v 4.17322	0.605314	1.92807	
v 4.23415	0.979833	1.45247	
v 4.26772	1.04071	1.8493	
v 4.02734	1.75202	1.3515	
v 4.02734	1.75202	1.3515	
v 4.26772	1.04071	1.8493	
v 4.06091	1.8129	1.74833	
v 3.63941	2.50535	1.47723	
v 4.06091	1.8129	1.74833	
v 3.7596	2.14969	1.72613	
v 3.63941	2.50535	1.47723	
v 3.82053	2.52421	1.25053	
v 4.06091	1.8129	1.74833	
v 3.82053	2.52421	1.25053	
v 4.02734	1.75202	1.3515	
v 4.06091	1.8129	1.74833	
v 3.63941	2.50535	1.47723	
v 3.51923	2.86101	1.22833	
v 3.82053	2.52421	1.25053	
v -1.67759	3.16121	1.30838	
v -1.28179	3.25982	1.25181	
v -1.36841	3.67636	1.39974	
v -1.15372	3.7561	1.56987	
v -1.36841	3.67636	1.39974	
v -1.28179	3.25982	1.25181	
v -1.15372	3.7561	1.56987	
v -1.28179	3.25982	1.25181	
v -0.852416	3.41931	1.59207	
v -0.852416	3.41931	1.59207	
v -1.28179	3.25982	1.25181	
v -0.885985	3.35843	1.19524	
v -1.36841	3.67636	1.39974	
v -1.15372	3.7561	1.56987	
v -1.45503	4.09289	1.54767	
v -0.584679	3.02164	1.21744	
v -0.283374	2.68485	1.23964	
v -0.369994	3.10138	1.38757	
v -0.369994	3.10138	1.38757	
v -0.885985	3.35843	1.19524	
v -0.584679	3.02164	1.21744	
v -0.369994	3.10138	1.38757	
v -0.456613	3.51792	1.5355	
v -0.885985	3.35843	1.19524	
v -0.456613	3.51792	1.5355	
v -0.852416	3.41931	1.59207	
v -0.885985	3.35843	1.19524	
v -0.155308	3.18113	1.5577	
v -0.369994	3.10138	1.38757	
v -0.283374	2.68485	1.23964	
v -0.155308	3.18113	1.5577	
v -0.283374	2.68485	1.23964	
v 0.145998	2.84433	1.57991	
v 0.145998	2.84433	1.57991	
v -0.283374	2.68485	1.23964	
v 0.112429	2.78346	1.18307	
v -0.369994	3.10138	1.38757	
v -0.155308	3.18113	1.5577	
v -0.456613	3.51792	1.5355	
v 0.112429	2.78346	1.18307	
v 0.508231	2.88206	1.1265	
v 0.145998	2.84433	1.57991	
v 0.145998	2.84433	1.57991	
v 0.508231	2.88206	1.1265	
v 0.5418	2.94294	1.52334	
v 0.508231	2.88206	1.1265	
v 0.904033	2.98067	1.06993	
v 0.5418	2.94294	1.52334	
v 0.5418	2.94294	1.52334	
v 0.904033	2.98067	1.06993	
v 0.937602	3.04155	1.46677	
v 0.904033	2.98067	1.06993	
v 1.29984	3.07928	1.01336	
v 0.937602	3.04155	1.46677	
v 0.937602	3.04155	1.46677	
v 1.29984	3.07928	1.01336	
v 1.3334	3.14016	1.4102	
v 1.29984	3.07928	1.01336	
v 1.69564	3.17789	0.956796	
v 1.3334	3.14016	1.4102	
v 1.3334	3.14016	1.4102	
v 1.69564	3.17789	0.956796	
v 1.72921	3.23877	1.35363	
v 1.69564	3.17789	0.956796	
v 2.09144	3.27649	0.900228	
v 1.72921	3.23877	1.35363	
v 1.72921	3.23877	1.35363	
v 2.09144	3.27649	0.900228	
v 2.12501	3.33737	1.29706	
v 2.09144	3.27649	0.900228	
v 2.48724	3.3751	0.843659	
v 2.12501	3.33737	1.29706	
v 2.12501	3.33737	1.29706	
v 2.48724	3.3751	0.843659	
v 2.52081	3.43598	1.24049	
v 2.48724	3.3751	0.843659	
v 2.88304	3.47371	0.78709	
v 2.52081	3.43598	1.24049	
v 2.52081	3.43598	1.24049	
v 2.88304	3.47371	0.78709	
v 2.91661	3.53459	1.18392	
v 4.13965	0.544434	1.53123	
v 4.01946	0.900089	1.28233	
v 3.80478	0.820346	1.1122	
v 4.13965	0.544434	1.53123	
v 3.80478	0.820346	1.1122	
v 4.04516	0.109035	1.61	
v 4.04516	0.109035	1.61	
v 3.80478	0.820346	1.1122	
v 4.01159	0.0481553	1.21317	
v 3.80478	0.820346	1.1122	
v 4.01946	0.900089	1.28233	
v 3.89927	1.25574	1.03343	
v 3.21792	3.1978	1.20613	
v 3.18435	3.13692	0.809291	
v 3.48566	2.80013	0.831491	
v 3.51923	2.86101	1.22833	
v 3.21792	3.1978	1.20613	
v 3.48566	2.80013	0.831491	
v 2.88304	3.47371	0.78709	
v 3.21792	3.1978	1.20613	
v 2.91661	3.53459	1.18392	
v 3.18435	3.13692	0.809291	
v 3.21792	3.1978	1.20613	
v 2.88304	3.47371	0.78709	
v 4.13965	0.544434	1.53123	
v 4.23415	0.979833	1.45247	
v 4.01946	0.900089	1.28233	
v 4.01946	0.900089	1.28233	
v 3.99377	1.69114	0.954661	
v 3.89927	1.25574	1.03343	
v 4.01946	0.900089	1.28233	
v 4.23415	0.979833	1.45247	
v 3.99377	1.69114	0.954661	
v 4.23415	0.979833	1.45247	
v 4.02734	1.75202	1.3515	
v 3.99377	1.69114	0.954661	
v 3.99377	1.69114	0.954661	
v 4.02734	1.75202	1.3515	
v 3.78696	2.46333	0.853692	
v 3.78696	2.46333	0.853692	
v 4.02734	1.75202	1.3515	
v 3.82053	2.52421	1.25053	
v 3.48566	2.80013	0.831491	
v 3.82053	2.52421	1.25053	
v 3.51923	2.86101	1.22833	
v 3.78696	2.46333	0.853692	
v 3.82053	2.52421	1.25053	
v 3.48566	2.80013	0.831491	
v -1.71116	3.10034	0.911541	
v -1.31536	3.19894	0.854973	
v -1.67759	3.16121	1.30838	
v -1.67759	3.16121	1.30838	
v -1.31536	3.19894	0.854973	
v -1.28179	3.25982	1.25181	
v -1.31536	3.19894	0.854973	
v -0.919554	3.29755	0.798404	
v -1.28179	3.25982	1.25181	
v -1.28179	3.25982	1.25181	
v -0.919554	3.29755	0.798404	
v -0.885985	3.35843	1.19524	
v -0.584679	3.02164	1.21744	
v -0.618249	2.96076	0.820605	
v -0.316943	2.62397	0.842805	
v -0.283374	2.68485	1.23964	
v -0.584679	3.02164	1.21744	
v -0.316943	2.62397	0.842805	
v -0.919554	3.29755	0.798404	
v -0.584679	3.02164	1.21744	
v -0.885985	3.35843	1.19524	
v -0.618249	2.96076	0.820605	
v -0.584679	3.02164	1.21744	
v -0.919554	3.29755	0.798404	
v -0.316943	2.62397	0.842805	
v 0.0788593	2.72258	0.786237	
v -0.283374	2.68485	1.23964	
v -0.283374	2.68485	1.23964	
v 0.0788593	2.72258	0.786237	
v 0.112429	2.78346	1.18307	
v 0.173356	3.15798	0.707467	
v 0.388042	3.23772	0.8776	
v 0.508231	2.88206	1.1265	
v 0.173356	3.15798	0.707467	
v 0.508231	2.88206	1.1265	
v 0.0788593	2.72258	0.786237	
v 0.0788593	2.72258	0.786237	
v 0.508231	2.88206	1.1265	
v 0.112429	2.78346	1.18307	
v 0.173356	3.15798	0.707467	
v 0.267852	3.59337	0.628698	
v 0.388042	3.23772	0.8776	
v 0.388042	3.23772	0.8776	
v 0.569158	3.25658	0.650899	
v 0.870464	2.91979	0.673099	
v 0.388042	3.23772	0.8776	
v 0.870464	2.91979	0.673099	
v 0.508231	2.88206	1.1265	
v 0.508231	2.88206	1.1265	
v 0.870464	2.91979	0.673099	
v 0.904033	2.98067	1.06993	
v 0.388042	3.23772	0.8776	
v 0.267852	3.59337	0.628698	
v 0.569158	3.25658	0.650899	
v 0.870464	2.91979	0.673099	
v 1.26627	3.0184	0.616531	
v 0.904033	2.98067	1.06993	
v 0.904033	2.98067	1.06993	
v 1.26627	3.0184	0.616531	
v 1.29984	3.07928	1.01336	
v 1.26627	3.0184	0.616531	
v 1.66207	3.11701	0.559962	
v 1.29984	3.07928	1.01336	
v 1.29984	3.07928	1.01336	
v 1.66207	3.11701	0.559962	
v 1.69564	3.17789	0.956796	
v 1.66207	3.11701	0.559962	
v 2.05787	3.21561	0.503393	
v 1.69564	3.17789	0.956796	
v 1.69564	3.17789	0.956796	
v 2.05787	3.21561	0.503393	
v 2.09144	3.27649	0.900228	
v 2.05787	3.21561	0.503393	
v 2.45367	3.31422	0.446825	
v 2.09144	3.27649	0.900228	
v 2.09144	3.27649	0.900228	
v 2.45367	3.31422	0.446825	
v 2.48724	3.3751	0.843659	
v 2.75498	2.97743	0.469025	
v 3.05628	2.64064	0.491225	
v 2.96966	3.05717	0.639158	
v 2.96966	3.05717	0.639158	
v 2.45367	3.31422	0.446825	
v 2.75498	2.97743	0.469025	
v 2.96966	3.05717	0.639158	
v 2.88304	3.47371	0.78709	
v 2.45367	3.31422	0.446825	
v 2.88304	3.47371	0.78709	
v 2.48724	3.3751	0.843659	
v 2.45367	3.31422	0.446825	
v 3.91709	-0.387244	1.29194	
v 3.97802	-0.0127239	0.816334	
v 3.88352	-0.448123	0.895103	
v 4.01159	0.0481553	1.21317	
v 3.97802	-0.0127239	0.816334	
v 3.91709	-0.387244	1.29194	
v 3.97802	-0.0127239	0.816334	
v 4.01159	0.0481553	1.21317	
v 3.77121	0.759467	0.715365	
v 3.77121	0.759467	0.715365	
v 4.01159	0.0481553	1.21317	
v 3.80478	0.820346	1.1122	
v 3.89927	1.25574	1.03343	
v 3.77908	1.6114	0.784528	
v 3.5644	1.53166	0.614395	
v 3.89927	1.25574	1.03343	
v 3.5644	1.53166	0.614395	
v 3.80478	0.820346	1.1122	
v 3.80478	0.820346	1.1122	
v 3.5644	1.53166	0.614395	
v 3.77121	0.759467	0.715365	
v 3.5644	1.53166	0.614395	
v 3.77908	1.6114	0.784528	
v 3.6589	1.96706	0.535626	
v 3.18435	3.13692	0.809291	
v 2.96966	3.05717	0.639158	
v 3.05628	2.64064	0.491225	
v 3.18435	3.13692	0.809291	
v 3.05628	2.64064	0.491225	
v 3.48566	2.80013	0.831491	
v 3.48566	2.80013	0.831491	
v 3.05628	2.64064	0.491225	
v 3.45209	2.73925	0.434657	
v 2.96966	3.05717	0.639158	
v 3.18435	3.13692	0.809291	
v 2.88304	3.47371	0.78709	
v 3.89927	1.25574	1.03343	
v 3.99377	1.69114	0.954661	
v 3.77908	1.6114	0.784528	
v 3.77908	1.6114	0.784528	
v 3.75339	2.40246	0.456857	
v 3.6589	1.96706	0.535626	
v 3.77908	1.6114	0.784528	
v 3.99377	1.69114	0.954661	
v 3.75339	2.40246	0.456857	
v 3.99377	1.69114	0.954661	
v 3.78696	2.46333	0.853692	
v 3.75339	2.40246	0.456857	
v 3.45209	2.73925	0.434657	
v 3.78696	2.46333	0.853692	
v 3.48566	2.80013	0.831491	
v 3.75339	2.40246	0.456857	
v 3.78696	2.46333	0.853692	
v 3.45209	2.73925	0.434657	
v -1.74473	3.03946	0.514707	
v -1.34893	3.13806	0.458138	
v -1.71116	3.10034	0.911541	
v -1.71116	3.10034	0.911541	
v -1.34893	3.13806	0.458138	
v -1.31536	3.19894	0.854973	
v -1.34893	3.13806	0.458138	
v -0.953124	3.23667	0.40157	
v -1.31536	3.19894	0.854973	
v -1.31536	3.19894	0.854973	
v -0.953124	3.23667	0.40157	
v -0.919554	3.29755	0.798404	
v -0.316943	2.62397	0.842805	
v -0.618249	2.96076	0.820605	
v -0.437132	2.97962	0.593903	
v -0.618249	2.96076	0.820605	
v -0.557321	3.33528	0.345001	
v -0.437132	2.97962	0.593903	
v -0.618249	2.96076	0.820605	
v -0.919554	3.29755	0.798404	
v -0.557321	3.33528	0.345001	
v -0.919554	3.29755	0.798404	
v -0.953124	3.23667	0.40157	
v -0.557321	3.33528	0.345001	
v 0.0788593	2.72258	0.786237	
v -0.316943	2.62397	0.842805	
v -0.437132	2.97962	0.593903	
v -0.0413299	3.07823	0.537334	
v 0.0788593	2.72258	0.786237	
v -0.437132	2.97962	0.593903	
v -0.437132	2.97962	0.593903	
v -0.161519	3.43389	0.288432	
v -0.0413299	3.07823	0.537334	
v -0.557321	3.33528	0.345001	
v -0.161519	3.43389	0.288432	
v -0.437132	2.97962	0.593903	
v 0.354472	3.17684	0.480766	
v 0.173356	3.15798	0.707467	
v 0.0788593	2.72258	0.786237	
v 0.354472	3.17684	0.480766	
v 0.0788593	2.72258	0.786237	
v 0.441092	2.7603	0.332833	
v -0.0413299	3.07823	0.537334	
v 0.139787	3.0971	0.310633	
v 0.0788593	2.72258	0.786237	
v 0.139787	3.0971	0.310633	
v 0.441092	2.7603	0.332833	
v 0.0788593	2.72258	0.786237	
v -0.0413299	3.07823	0.537334	
v -0.161519	3.43389	0.288432	
v 0.139787	3.0971	0.310633	
v 0.173356	3.15798	0.707467	
v 0.354472	3.17684	0.480766	
v 0.267852	3.59337	0.628698	
v 0.569158	3.25658	0.650899	
v 0.354472	3.17684	0.480766	
v 0.441092	2.7603	0.332833	
v 0.569158	3.25658	0.650899	
v 0.441092	2.7603	0.332833	
v 0.870464	2.91979	0.673099	
v 0.870464	2.91979	0.673099	
v 0.441092	2.7603	0.332833	
v 0.836895	2.85891	0.276265	
v 0.354472	3.17684	0.480766	
v 0.569158	3.25658	0.650899	
v 0.267852	3.59337	0.628698	
v 0.836895	2.85891	0.276265	
v 1.2327	2.95752	0.219696	
v 0.870464	2.91979	0.673099	
v 0.870464	2.91979	0.673099	
v 1.2327	2.95752	0.219696	
v 1.26627	3.0184	0.616531	
v 1.2327	2.95752	0.219696	
v 1.6285	3.05613	0.163127	
v 1.26627	3.0184	0.616531	
v 1.26627	3.0184	0.616531	
v 1.6285	3.05613	0.163127	
v 1.66207	3.11701	0.559962	
v 1.6285	3.05613	0.163127	
v 2.0243	3.15473	0.106559	
v 1.66207	3.11701	0.559962	
v 1.66207	3.11701	0.559962	
v 2.0243	3.15473	0.106559	
v 2.05787	3.21561	0.503393	
v 2.0243	3.15473	0.106559	
v 2.4201	3.25334	0.0499902	
v 2.05787	3.21561	0.503393	
v 2.05787	3.21561	0.503393	
v 2.4201	3.25334	0.0499902	
v 2.45367	3.31422	0.446825	
v 2.75498	2.97743	0.469025	
v 2.72141	2.91655	0.0721906	
v 3.02271	2.57976	0.0943911	
v 3.05628	2.64064	0.491225	
v 2.75498	2.97743	0.469025	
v 3.02271	2.57976	0.0943911	
v 2.4201	3.25334	0.0499902	
v 2.75498	2.97743	0.469025	
v 2.45367	3.31422	0.446825	
v 2.72141	2.91655	0.0721906	
v 2.75498	2.97743	0.469025	
v 2.4201	3.25334	0.0499902	
v 3.88352	-0.448123	0.895103	
v 3.94445	-0.0736041	0.4195	
v 3.84995	-0.509003	0.498269	
v 3.97802	-0.0127239	0.816334	
v 3.94445	-0.0736041	0.4195	
v 3.88352	-0.448123	0.895103	
v 3.94445	-0.0736041	0.4195	
v 3.97802	-0.0127239	0.816334	
v 3.73764	0.698586	0.318531	
v 3.73764	0.698586	0.318531	
v 3.97802	-0.0127239	0.816334	
v 3.77121	0.759467	0.715365	
v 3.74552	1.55052	0.387694	
v 3.83214	1.13399	0.239761	
v 3.73764	0.698586	0.318531	
v 3.74552	1.55052	0.387694	
v 3.73764	0.698586	0.318531	
v 3.5644	1.53166	0.614395	
v 3.5644	1.53166	0.614395	
v 3.73764	0.698586	0.318531	
v 3.77121	0.759467	0.715365	
v 3.74552	1.55052	0.387694	
